run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
A-kem512-gilbert-prr0p85-L2-rep04-seed200004-v1,A-kem512-gilbert-prr0p85-L2-rep04-seed200004,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200004,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep04-seed200004-v1/cooja.log,cb7865b4b691f8e44103a37f4853abc5e14ae3d860c59ef84af66fed6cb61e2e,11132,110,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep04-seed200004-v2,A-kem512-gilbert-prr0p85-L2-rep04-seed200004,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200004,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep04-seed200004-v2/cooja.log,f92cf4354204724edbd1afd20946726e4d9cd89f9160aa20dabcfb3b5da65849,16616,169,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep05-seed200005-v1,A-kem512-gilbert-prr0p85-L2-rep05-seed200005,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200005,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep05-seed200005-v1/cooja.log,8f6ce5b16da85b327c19f7d966209fa4872dc4925d26445e8a0f58c0e8bbbb8f,13792,142,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep05-seed200005-v2,A-kem512-gilbert-prr0p85-L2-rep05-seed200005,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200005,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep05-seed200005-v2/cooja.log,3b465ea411c33bf9f353fd1fd6d0e2fa58f286ca8022ca9115ad9060d34970f6,14026,144,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep06-seed200006-v1,A-kem512-gilbert-prr0p85-L2-rep06-seed200006,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200006,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep06-seed200006-v1/cooja.log,cc8070bb58a616ee2f04d450b5a581f36d65b7c50bcaf25c8dbd38908bb4e94e,13560,136,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep06-seed200006-v2,A-kem512-gilbert-prr0p85-L2-rep06-seed200006,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200006,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep06-seed200006-v2/cooja.log,35fd60095825d2173549b855a1d49dbc3bf8edbff40590cf4bb047aa8201c45c,18042,181,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep07-seed200007-v1,A-kem512-gilbert-prr0p85-L2-rep07-seed200007,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200007,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep07-seed200007-v1/cooja.log,f855877aa537f2d76ed71a4676b5651b0974525915f7f382c0d4202e99a0d424,10908,115,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep07-seed200007-v2,A-kem512-gilbert-prr0p85-L2-rep07-seed200007,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200007,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep07-seed200007-v2/cooja.log,a3bee530368188e6441e692b4cbf8363846d9b988bfabc6e5b276ee56dd56e9d,14812,147,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep08-seed200008-v1,A-kem512-gilbert-prr0p85-L2-rep08-seed200008,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200008,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep08-seed200008-v1/cooja.log,1dd9d3845ea16abe14b6b79dbbcb9f46748e85331358131fc9538da1a30cdcaa,13255,136,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep08-seed200008-v2,A-kem512-gilbert-prr0p85-L2-rep08-seed200008,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200008,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep08-seed200008-v2/cooja.log,30c913960fed3e947dcb6c3417a2d96018f7a0dc8005fbefd08051dc1bca8716,13489,138,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep09-seed200009-v1,A-kem512-gilbert-prr0p85-L2-rep09-seed200009,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200009,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep09-seed200009-v1/cooja.log,d4a0b8c9c7c38b0aff1f63f7c3f6a114a2d0a65383ac0bcf22fe323883892439,16058,164,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep09-seed200009-v2,A-kem512-gilbert-prr0p85-L2-rep09-seed200009,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200009,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep09-seed200009-v2/cooja.log,8b374687a85fc973de4b58017cbcd45171fea861b6884d06c503e7a88da92398,16938,176,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep10-seed200010-v1,A-kem512-gilbert-prr0p85-L2-rep10-seed200010,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200010,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep10-seed200010-v1/cooja.log,943fa9c1b233d2f7feb607f42991684c59da5a4622c8829086cc8b40ebae26da,11151,110,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep10-seed200010-v2,A-kem512-gilbert-prr0p85-L2-rep10-seed200010,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200010,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep10-seed200010-v2/cooja.log,666ed68e8154fa6d2ef7c3fa21e735ae11b5bff3b8e6e0bfc3ceda97403c2f76,15845,158,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep11-seed200011-v1,A-kem512-gilbert-prr0p85-L2-rep11-seed200011,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200011,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep11-seed200011-v1/cooja.log,029f3812822c0f37788aa9df8117623207842ff97ecb852bb0a7022d5bc8bfd2,12618,129,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep11-seed200011-v2,A-kem512-gilbert-prr0p85-L2-rep11-seed200011,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200011,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep11-seed200011-v2/cooja.log,96a0e89af9fb7c3d96c66fa263ca5a39b4131faae67598b12b7ccfcc22d2267d,12852,131,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep12-seed200012-v1,A-kem512-gilbert-prr0p85-L2-rep12-seed200012,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200012,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep12-seed200012-v1/cooja.log,f2b7002eee6ef7023c800a7508855386cf882a3ebe99de7b1aa2a06437952724,11523,117,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep12-seed200012-v2,A-kem512-gilbert-prr0p85-L2-rep12-seed200012,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200012,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep12-seed200012-v2/cooja.log,9bac86b46259d9a306ca5cb58ba5824e8ae2ed1b0ff050b317001c21538c6ca8,11757,119,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep13-seed200013-v1,A-kem512-gilbert-prr0p85-L2-rep13-seed200013,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200013,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep13-seed200013-v1/cooja.log,779361099116e9c0023092a515072f929b1c5a9bb438e3f56b2580e1e7ac859e,10917,115,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep13-seed200013-v2,A-kem512-gilbert-prr0p85-L2-rep13-seed200013,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200013,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep13-seed200013-v2/cooja.log,82e9a3e6d0db0f8c3fa952bcd7ccd174d87111e6eb64060f69920dd8d6de911c,14821,147,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep14-seed200014-v1,A-kem512-gilbert-prr0p85-L2-rep14-seed200014,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200014,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep14-seed200014-v1/cooja.log,6353d81b908b0c94d38435f98a6e00c5a3a0bc8a956f46f15abd9475ea0af868,11867,118,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep14-seed200014-v2,A-kem512-gilbert-prr0p85-L2-rep14-seed200014,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200014,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep14-seed200014-v2/cooja.log,728affbe06858b81f48e7821f94178cb733337b31ea53069e12c9f36b37027a9,16642,168,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep15-seed200015-v1,A-kem512-gilbert-prr0p85-L2-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200015,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep15-seed200015-v1/cooja.log,f3d1f2868601ca2f2ee2f12bbb70db15b1918027fae6ac5fc10fb42ba34d963d,12463,125,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep15-seed200015-v2,A-kem512-gilbert-prr0p85-L2-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200015,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep15-seed200015-v2/cooja.log,ce66f39d82d7090ae508f0cec0ac01a9eccad612a09b9d604c4b3c4b3ca1fc70,15550,155,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep16-seed200016-v1,A-kem512-gilbert-prr0p85-L2-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200016,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep16-seed200016-v1/cooja.log,32e0fc2de804a7294baed104ea75a31d3f12d80543fddcb9cd702a1367333ecf,11463,116,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep16-seed200016-v2,A-kem512-gilbert-prr0p85-L2-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200016,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep16-seed200016-v2/cooja.log,b5f14f4f60699418b267b29cc17baca15598679dae95dc4ce755dfcf47485f42,11697,118,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep17-seed200017-v1,A-kem512-gilbert-prr0p85-L2-rep17-seed200017,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200017,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep17-seed200017-v1/cooja.log,aed78c8510b32f8f28fda0551367e5c45c4bb6b1eca72c5e1550f63e724992c1,14117,146,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep17-seed200017-v2,A-kem512-gilbert-prr0p85-L2-rep17-seed200017,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200017,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep17-seed200017-v2/cooja.log,d42196356220555c61ba4bf801dca779312933815a0d5c0d0b19630745fdec82,14351,148,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep18-seed200018-v1,A-kem512-gilbert-prr0p85-L2-rep18-seed200018,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200018,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep18-seed200018-v1/cooja.log,37931057855ebddd6cc81453a193c2110fa3b88f14d8c69f2ab25a25b36b40e1,11851,120,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep18-seed200018-v2,A-kem512-gilbert-prr0p85-L2-rep18-seed200018,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200018,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep18-seed200018-v2/cooja.log,b698ac0719d2acacf20182e5806e940fb3c2f313030bc92aad99a8498d5ca0e3,12085,122,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep19-seed200019-v1,A-kem512-gilbert-prr0p85-L2-rep19-seed200019,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200019,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep19-seed200019-v1/cooja.log,27593f42172a83ce10ea35116e1ca367f931dae95603301b390d1d9f7f30f8a6,16503,170,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep19-seed200019-v2,A-kem512-gilbert-prr0p85-L2-rep19-seed200019,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200019,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep19-seed200019-v2/cooja.log,af860a17b33041a4e852bed50b63ec8fe2c324dc82a16527a8d1acfd0c05423c,15383,153,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep20-seed200020-v1,A-kem512-gilbert-prr0p85-L2-rep20-seed200020,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200020,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep20-seed200020-v1/cooja.log,c89a28dc6859d02a74a21e926e2f57a8ccfbf8785ea3fecbabebf87164ed1334,11624,118,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep20-seed200020-v2,A-kem512-gilbert-prr0p85-L2-rep20-seed200020,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200020,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep20-seed200020-v2/cooja.log,b2546ecc94c8fb6c460546333e975ce430473e1c83f37c9f0d64c8977f7bc157,11858,120,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep21-seed200021-v1,A-kem512-gilbert-prr0p85-L2-rep21-seed200021,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200021,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep21-seed200021-v1/cooja.log,3330651f2819c020c3b2595d8da0eec5a2f9f4efe7bea984314a7f6dc8586d8c,13720,138,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep21-seed200021-v2,A-kem512-gilbert-prr0p85-L2-rep21-seed200021,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200021,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep21-seed200021-v2/cooja.log,6aa0abeb18a8b17c8ef2bc31424a8a562a1165e5ef4bdc2801710f496a5aa2c0,16634,167,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep22-seed200022-v1,A-kem512-gilbert-prr0p85-L2-rep22-seed200022,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200022,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep22-seed200022-v1/cooja.log,a1bf43afaeda90febdc6c19bf2c3161a9e7c3c08a2147a7792180e2e40fd7242,13581,140,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep22-seed200022-v2,A-kem512-gilbert-prr0p85-L2-rep22-seed200022,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200022,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep22-seed200022-v2/cooja.log,7532863edd9beef6afc0423a4e45a49a3ff645b95f52f9ea272753313ebea5ce,13815,142,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep23-seed200023-v1,A-kem512-gilbert-prr0p85-L2-rep23-seed200023,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200023,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep23-seed200023-v1/cooja.log,b8d2eb540b563c14f9f99d6cf55327b816922a4a423285dc77ac5562734fa92f,12726,130,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep23-seed200023-v2,A-kem512-gilbert-prr0p85-L2-rep23-seed200023,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200023,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep23-seed200023-v2/cooja.log,690e063a8de374dd9e6b8970205ad265ea7a9c341eb13af8fb0f01930fa11353,12960,132,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep24-seed200024-v1,A-kem512-gilbert-prr0p85-L2-rep24-seed200024,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200024,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep24-seed200024-v1/cooja.log,90cb71487ccceeecf6b91ed5f084594404a0a7c0a9b4b22c38d8e8afd2b342bc,16153,166,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep24-seed200024-v2,A-kem512-gilbert-prr0p85-L2-rep24-seed200024,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200024,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep24-seed200024-v2/cooja.log,9d0534b110c6fdcaef71731f2b8b2d04181829385312c7ac93e3f0672b9ed2b4,15651,156,success,1,SUCCESS
A-kem512-gilbert-prr0p85-L2-rep25-seed200025-v1,A-kem512-gilbert-prr0p85-L2-rep25-seed200025,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200025,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep25-seed200025-v1/cooja.log,43bdf0bf529f08dc3f2954dd8fce7422be92cbb42385a9e9d9926a23da1197e0,12602,129,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep25-seed200025-v2,A-kem512-gilbert-prr0p85-L2-rep25-seed200025,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.85,2.0,none,200025,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep25-seed200025-v2/cooja.log,58685bfc39641a3665eb6b170e36328909d67f92c96cf79ba0ed6181c7acefb5,12836,131,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p85-L2-rep26-seed200026-v1,A-kem512-gilbert-prr0p85-L2-rep26-seed200026,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.85,2.0,none,200026,valid,none,,,runs/A-kem512-gilbert-prr0p85-L2-rep26-seed200026-v1/cooja.log,7b2900d0fb9386ee7a50531c21a309384fad6102accc7c14d954a060bfdfb05b,12527,128,success,0,FAILED_PROTOCOL
