run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
B-kem512-gilbert-prr0p50-L10-loss1-rep10-seed200010-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep10-seed200010,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200010,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep10-seed200010-v3/cooja.log,f2f4fa7485f6a30bef4a98cd0ed05c29d87bfca7011ea59c8618a5a5d131c215,10040,92,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep10-seed200010-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep10-seed200010,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200010,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep10-seed200010-v4/cooja.log,2844abd36b25a2b5eafafd0fb5ebceb6d8c301a95f04509aaa5918a8eab8aa87,10056,92,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep11-seed200011-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep11-seed200011,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200011,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep11-seed200011-v3/cooja.log,0bb765f6eff3d3559e425a930e74508caf17d218c0200e2fd8d7350d118ff4a2,15605,154,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep11-seed200011-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep11-seed200011,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200011,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep11-seed200011-v4/cooja.log,4e9b59bcdc04550750e0bb6165eb5156bb98d8d8e03a15f4f88487b26b5a741c,15621,154,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep12-seed200012-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep12-seed200012-v3/cooja.log,e22833142c63fccdbf24382b65b7b6ae12a872416b8a741ec773aaab17386ef5,10346,95,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep12-seed200012-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep12-seed200012,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200012,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep12-seed200012-v4/cooja.log,23a2a3407e9a8d13906216251b356b0ecd71bbb4b27a5cd3df1d8a7f4cb85505,10362,95,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep13-seed200013-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep13-seed200013-v3/cooja.log,bb8dda691e20ebff198d916208384f189abf5ef1e7ad5a9eb9e75164217000a9,10378,96,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep13-seed200013-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep13-seed200013,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200013,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep13-seed200013-v4/cooja.log,23117e3a6cd3154d2a856846f81355dc1b0bcbd27a768a2014c8e91ffe63a911,10394,96,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep14-seed200014-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep14-seed200014-v3/cooja.log,881fd01551937b83bfefa37f017fd8a62994f2f27a875030cbb919d3e3ae49c2,10229,94,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep14-seed200014-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep14-seed200014,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200014,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep14-seed200014-v4/cooja.log,b2caf89f06ce4a364b023552a4fa90ca97164d0bf13f921c9a80fc4296ecd341,10245,94,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep15-seed200015-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200015,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep15-seed200015-v3/cooja.log,557f2e1fe4c3aac97f4bf32e7baf24f0ebaddc69b2589a1237e4338891c36b5c,15682,156,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep15-seed200015-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep15-seed200015,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200015,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep15-seed200015-v4/cooja.log,a991b097aa0c8706eb90d596048a6b2a2a5dbeb201b2f69beb9d93561a8c8fff,15698,156,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep16-seed200016-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep16-seed200016-v3/cooja.log,bd4c978bcb967a525f9365c5c91f77d7f2b51979bb76698fe77283e74c15d77a,13102,126,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep16-seed200016-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep16-seed200016,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200016,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep16-seed200016-v4/cooja.log,c47091aede354f15d548d5d7ab54e46cddbf16b07fe38da44c569b43b691c73e,13118,126,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep17-seed200017-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200017,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep17-seed200017-v3/cooja.log,019d952394a67af3363429136d3420d9c9e1695abea4b4f8d832dc116f7999e0,17440,176,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep17-seed200017-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep17-seed200017,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200017,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep17-seed200017-v4/cooja.log,5e43eb9113a93437fe08247b6caa365ad12bd92df445b09a123b4845b8b6af8a,17456,176,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep18-seed200018-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200018,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep18-seed200018-v3/cooja.log,392cf224345240b02106edbdfe3b3ab0f2d3b9ae5fb385163d0315b0def9cd80,13780,134,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep18-seed200018-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep18-seed200018,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200018,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep18-seed200018-v4/cooja.log,e77169b731ea69f6ed6348150d8ba8d7ec01d05c059a84cf51075cc06dc9d209,13796,134,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep19-seed200019-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200019,valid,radio_preempted,0,1,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep19-seed200019-v3/cooja.log,fd696e76877c3845166f83eb4d674f4ef55642fc4f9ad9a8243d9b35313b111b,18118,184,success_with_warnings,1,SUCCESS
B-kem512-gilbert-prr0p50-L10-loss1-rep19-seed200019-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep19-seed200019,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200019,valid,radio_preempted,0,1,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep19-seed200019-v4/cooja.log,59a53d88aac7f72194e57fa2ec4dd88fbe7a2c508641754c67ab625edaaa4b30,21794,222,success_with_warnings,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep20-seed200020-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200020,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep20-seed200020-v3/cooja.log,f7b6411a379b338d2660e38e6f04871f7a12994cf92340541a3fb53d2816f68a,16260,163,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep20-seed200020-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep20-seed200020,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200020,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep20-seed200020-v4/cooja.log,99f47bf45331de30fd3ec36e1a48ae2d5e8a48cd1b7265be1a600f6a812c93af,16276,163,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep21-seed200021-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep21-seed200021,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200021,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep21-seed200021-v3/cooja.log,8ed2c5d69acc8d6c289283b687d1df9ffef8b26aeb52d0f770b37c7ae07b4a8f,10378,96,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep21-seed200021-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep21-seed200021,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200021,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep21-seed200021-v4/cooja.log,f32b2749f599be7ef1cc46950e39708299ff02d0e89bb5d7ea0c5f288b735a1c,10394,96,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep22-seed200022-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep22-seed200022,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200022,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep22-seed200022-v3/cooja.log,1cce37ebdb36080df0ee473735f5ef4cbcd06d53dd7885924cab2b10af712cd4,14792,145,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep22-seed200022-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep22-seed200022,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200022,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep22-seed200022-v4/cooja.log,d3fd9bf3785b106f935e1c7c2c875e80fa65fcfaab1cb39c2e274b1246787b72,14808,145,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep23-seed200023-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200023,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep23-seed200023-v3/cooja.log,cc432d6f902583463ea7dd48d748ddc15fbc72f9f30ace6c328cc36a558ea53f,17904,181,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep23-seed200023-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep23-seed200023,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200023,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep23-seed200023-v4/cooja.log,0bdeec2489973a9e0b4a58a090626013a58ca7cc011079a9d2e57393e05831c0,17920,181,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep24-seed200024-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200024,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep24-seed200024-v3/cooja.log,2c8a04c6e7d1773e545d634cfb71d26df1c4b2f2f0e102d2417e58f60739521d,11200,104,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep24-seed200024-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep24-seed200024,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200024,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep24-seed200024-v4/cooja.log,c3008189a09ce1216cc678a0ce88c91c70695de0d55e728f54e9177ac9a212fb,11216,104,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep25-seed200025-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200025,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep25-seed200025-v3/cooja.log,b9b0da14ad9232abbe39e2e9cf62363e9d4002bcf87b805c2788fdfeb811652a,14999,148,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep25-seed200025-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep25-seed200025,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200025,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep25-seed200025-v4/cooja.log,4c594927d9df2e8f4af2e2b01bcb635e4079655fff96d5caf0e8d16a7e9d455a,15015,148,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep26-seed200026-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200026,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep26-seed200026-v3/cooja.log,e89e335fb620873fc75c0093612a0d3fb6bd437cdffa95709ef1e37ffb9565e4,11667,111,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep26-seed200026-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep26-seed200026,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200026,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep26-seed200026-v4/cooja.log,89779963f904aa71d8ece790a21f54b7b7c422b30a12f36447b6af24317f0df3,11683,111,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep27-seed200027-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200027,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep27-seed200027-v3/cooja.log,3b321ff07f1d37265c6a453baf226faf92008af7aeebc1a5febb81ee0af313eb,15729,157,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep27-seed200027-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep27-seed200027,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200027,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep27-seed200027-v4/cooja.log,2149c43a106bb552b938b7c5b15edacd3e5d46263ef48d4c88bc63ea6ba4c2fe,15745,157,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep28-seed200028-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200028,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep28-seed200028-v3/cooja.log,fed690c58fdd7ac78dc2065a36143cbb049fc6a385fa64f2cb7602e54db9f140,12445,119,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep28-seed200028-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep28-seed200028,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200028,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep28-seed200028-v4/cooja.log,a073a9b9708a7140eacb5b237c86f226641ac94fecf90f33b7f6491e73000b39,12461,119,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep29-seed200029-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200029,valid,applied_after_channel,0,1,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep29-seed200029-v3/cooja.log,5cfb59e630de8adfec1bfcc4f6bdebf2bd8d1f8766dc8f90d41822b0c81c52be,15871,151,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep29-seed200029-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep29-seed200029,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200029,valid,applied_after_channel,0,1,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep29-seed200029-v4/cooja.log,151fa98b3969bb49c6da0b5739f4fb920389513f49d61e27539412eb6889c70e,14817,141,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep30-seed200030-v3,B-kem512-gilbert-prr0p50-L10-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.5,10.0,first_fragment,200030,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep30-seed200030-v3/cooja.log,b1a4d079c475ac76986534f899ed229c4139ee38cda3b937a1b8cad444480326,16898,170,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p50-L10-loss1-rep30-seed200030-v4,B-kem512-gilbert-prr0p50-L10-loss1-rep30-seed200030,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.5,10.0,first_fragment,200030,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p50-L10-loss1-rep30-seed200030-v4/cooja.log,c63f17562e2818fe5a9b7f56f25904ebe172c8d08584fe09349155f13f7a515b,16914,170,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p85-L2-loss1-rep01-seed200001-v3,B-kem512-gilbert-prr0p85-L2-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.85,2.0,first_fragment,200001,valid,radio_preempted,0,1,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep01-seed200001-v3/cooja.log,6ed81ac86f6864c57ccc0579c375b0632353cc66535e257d83e200cf57dbcf2a,17666,170,success_with_warnings,1,SUCCESS
B-kem512-gilbert-prr0p85-L2-loss1-rep01-seed200001-v4,B-kem512-gilbert-prr0p85-L2-loss1-rep01-seed200001,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.85,2.0,first_fragment,200001,valid,radio_preempted,0,1,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep01-seed200001-v4/cooja.log,2e7d952e213f510452e335ff8c8d901f732bc1ebbb9f0c748c599f6556dfadcf,20874,205,success_with_warnings,1,SUCCESS
B-kem512-gilbert-prr0p85-L2-loss1-rep02-seed200002-v3,B-kem512-gilbert-prr0p85-L2-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.85,2.0,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep02-seed200002-v3/cooja.log,715f8b967ad4718406df94c41d402a83582135a215968365e99c3b7cc7861230,12299,120,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p85-L2-loss1-rep02-seed200002-v4,B-kem512-gilbert-prr0p85-L2-loss1-rep02-seed200002,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.85,2.0,first_fragment,200002,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep02-seed200002-v4/cooja.log,70614649bdd7abcb01467ffab1f6e9c881e3647fb1ef62f23f44154f5ad4a72e,12315,120,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p85-L2-loss1-rep03-seed200003-v3,B-kem512-gilbert-prr0p85-L2-loss1-rep03-seed200003,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.85,2.0,first_fragment,200003,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep03-seed200003-v3/cooja.log,ef88090a31d4ebcd8db1bc61979a4d762e18975ec678ea2cb3c3fa1e48e23103,19052,195,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p85-L2-loss1-rep03-seed200003-v4,B-kem512-gilbert-prr0p85-L2-loss1-rep03-seed200003,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.85,2.0,first_fragment,200003,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep03-seed200003-v4/cooja.log,e38231969462b9bf4c02fe9d127e4d9187c726de24717c916d666de7fbc0a61b,19068,195,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p85-L2-loss1-rep04-seed200004-v3,B-kem512-gilbert-prr0p85-L2-loss1-rep04-seed200004,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.85,2.0,first_fragment,200004,valid,applied_after_channel,0,1,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep04-seed200004-v3/cooja.log,de83e85c22bacd9c146ff7149e5ef301840707ab43d7518dd731d5b3bcd4ebdd,18265,176,success,1,SUCCESS
B-kem512-gilbert-prr0p85-L2-loss1-rep04-seed200004-v4,B-kem512-gilbert-prr0p85-L2-loss1-rep04-seed200004,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.85,2.0,first_fragment,200004,valid,applied_after_channel,0,1,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep04-seed200004-v4/cooja.log,12f92c8b95e58482e2b0d4c14029de17f1ad77e6fc760403026352808c03e556,20086,201,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p85-L2-loss1-rep05-seed200005-v3,B-kem512-gilbert-prr0p85-L2-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.85,2.0,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep05-seed200005-v3/cooja.log,a9502e2cf4bc69a7455867064b6580359c32455e032115fa7d42a2c40b3df184,20478,211,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p85-L2-loss1-rep05-seed200005-v4,B-kem512-gilbert-prr0p85-L2-loss1-rep05-seed200005,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.85,2.0,first_fragment,200005,not_reached,precondition_not_reached,1,0,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep05-seed200005-v4/cooja.log,ab1e5ebe68603eb8f26c07cc8d5597b7490843d3cac5a8169fd1677eb3ae53f5,20494,211,success,0,FAILED_PROTOCOL
B-kem512-gilbert-prr0p85-L2-loss1-rep06-seed200006-v3,B-kem512-gilbert-prr0p85-L2-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,3,gilbert,0.85,2.0,first_fragment,200006,valid,applied_after_channel,0,1,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep06-seed200006-v3/cooja.log,3303492b61a53cf117ce59253bfeea95463e32fe9316697f148eeceb1e19c939,18725,181,success,1,SUCCESS
B-kem512-gilbert-prr0p85-L2-loss1-rep06-seed200006-v4,B-kem512-gilbert-prr0p85-L2-loss1-rep06-seed200006,B_V1_V2_FIRST_LOSS,COOJA_SIMULATION,512,4,gilbert,0.85,2.0,first_fragment,200006,valid,applied_after_channel,0,1,runs/B-kem512-gilbert-prr0p85-L2-loss1-rep06-seed200006-v4/cooja.log,f483a7291db5568a1ee5d562e819aa578c7fbe2e70c95f3dfd4971d81c51bc62,23017,235,success,0,FAILED_PROTOCOL
