run_id,paired_group,campaign,data_origin,kem_level,variant,model,target_prr,mean_bad_burst,forced_loss,seed,forced_loss_validation,forced_loss_application,precondition_not_reached,targeted_test_reached,raw_log_path,raw_log_sha256,log_size_bytes,log_line_count,parse_status,run_success,result_class
A-kem512-gilbert-prr0p90-L2-rep15-seed200015-v1,A-kem512-gilbert-prr0p90-L2-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200015,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep15-seed200015-v1/cooja.log,060bb80d5b039826eff638514ddbe3c19e9f41b04174750c7b3f883c413d9bff,11218,111,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep15-seed200015-v2,A-kem512-gilbert-prr0p90-L2-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200015,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep15-seed200015-v2/cooja.log,f5d3a80fa23a7cd9f1f7457ab409e633a62dab36ad0fff20ade901a3e0f813f4,16698,171,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep16-seed200016-v1,A-kem512-gilbert-prr0p90-L2-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200016,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep16-seed200016-v1/cooja.log,b9d45b9be0250d208d4580d2a38877d90fa668c8ae8f5c97ea16e1e873b42e1b,11076,112,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep16-seed200016-v2,A-kem512-gilbert-prr0p90-L2-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200016,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep16-seed200016-v2/cooja.log,0508eed5ff74f9a4e4c58683c5da9cf18df3f1a544d0444c86724dcc392916e4,11310,114,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep17-seed200017-v1,A-kem512-gilbert-prr0p90-L2-rep17-seed200017,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200017,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep17-seed200017-v1/cooja.log,1dd4f4452681b86b8280fe5dbe1a215d179599afd68feb4bf2654f68afbcb583,14192,147,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep17-seed200017-v2,A-kem512-gilbert-prr0p90-L2-rep17-seed200017,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200017,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep17-seed200017-v2/cooja.log,d07ab6ebd4c77b8fc3384ecbe4acb2f5dbd3003829aae47a4163bb033c6da466,14426,149,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep18-seed200018-v1,A-kem512-gilbert-prr0p90-L2-rep18-seed200018,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200018,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep18-seed200018-v1/cooja.log,e3cdfd64e7486326096ebc8312c02bc99a72b8dc98abbc78034cf5a8a625f8b2,11397,113,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep18-seed200018-v2,A-kem512-gilbert-prr0p90-L2-rep18-seed200018,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200018,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep18-seed200018-v2/cooja.log,f650db04dafadcb5729b8ed5535c3b6456023e50b29eaaa91b5adf1306c90b9a,16234,163,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep19-seed200019-v1,A-kem512-gilbert-prr0p90-L2-rep19-seed200019,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200019,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep19-seed200019-v1/cooja.log,265a62349d5bdffca116f1e1f647ffd1fa24d9cd7ee5935725d5c4ca6c547d1f,11183,110,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep19-seed200019-v2,A-kem512-gilbert-prr0p90-L2-rep19-seed200019,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200019,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep19-seed200019-v2/cooja.log,94e13dcdd4b782d3360a9d48ec7e6f2695787c9bd6686aba740b25abd7312dc0,15457,154,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep20-seed200020-v1,A-kem512-gilbert-prr0p90-L2-rep20-seed200020,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200020,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep20-seed200020-v1/cooja.log,c89a28dc6859d02a74a21e926e2f57a8ccfbf8785ea3fecbabebf87164ed1334,11624,118,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep20-seed200020-v2,A-kem512-gilbert-prr0p90-L2-rep20-seed200020,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200020,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep20-seed200020-v2/cooja.log,b2546ecc94c8fb6c460546333e975ce430473e1c83f37c9f0d64c8977f7bc157,11858,120,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep21-seed200021-v1,A-kem512-gilbert-prr0p90-L2-rep21-seed200021,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200021,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep21-seed200021-v1/cooja.log,310c371ad61ef841f4d045adba1afbaacf9835b7133efcf54c39db3d49462c30,13794,139,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep21-seed200021-v2,A-kem512-gilbert-prr0p90-L2-rep21-seed200021,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200021,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep21-seed200021-v2/cooja.log,9b4d8ef636db017d5dd058414c87f4ade8ffc85e449ae7a6e636e208ed3ae718,15681,157,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep22-seed200022-v1,A-kem512-gilbert-prr0p90-L2-rep22-seed200022,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200022,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep22-seed200022-v1/cooja.log,a9db63faea5cb09bb669024572630d768cc90b9dc307fb477b7bd71c15b8b30d,13806,143,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep22-seed200022-v2,A-kem512-gilbert-prr0p90-L2-rep22-seed200022,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200022,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep22-seed200022-v2/cooja.log,34691e0ecc45a3fd2c2b04e1ef8fbecd806c6d55d90ae2fd449fedef22e87f3d,14040,145,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep23-seed200023-v1,A-kem512-gilbert-prr0p90-L2-rep23-seed200023,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200023,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep23-seed200023-v1/cooja.log,8a82b46702ab79e31570611f056a24d9934f0ec639b5284806184d96155cae19,12098,121,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep23-seed200023-v2,A-kem512-gilbert-prr0p90-L2-rep23-seed200023,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200023,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep23-seed200023-v2/cooja.log,94e5edf746b87308c9d1fd58fad4ed48cdf58116605806980dadb59f6cd5abca,15613,156,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep24-seed200024-v1,A-kem512-gilbert-prr0p90-L2-rep24-seed200024,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200024,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep24-seed200024-v1/cooja.log,90cb71487ccceeecf6b91ed5f084594404a0a7c0a9b4b22c38d8e8afd2b342bc,16153,166,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep24-seed200024-v2,A-kem512-gilbert-prr0p90-L2-rep24-seed200024,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200024,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep24-seed200024-v2/cooja.log,9d0534b110c6fdcaef71731f2b8b2d04181829385312c7ac93e3f0672b9ed2b4,15651,156,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep25-seed200025-v1,A-kem512-gilbert-prr0p90-L2-rep25-seed200025,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200025,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep25-seed200025-v1/cooja.log,17b2680f567634eae9b933624522281e575e97e4108dcb72ad43bb036a4ce273,11143,110,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep25-seed200025-v2,A-kem512-gilbert-prr0p90-L2-rep25-seed200025,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200025,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep25-seed200025-v2/cooja.log,1ee5b628718bcceb7c18b5f1eeeaaf215bfc10256445bb2a4d28c5d0a08667e9,15361,153,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep26-seed200026-v1,A-kem512-gilbert-prr0p90-L2-rep26-seed200026,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200026,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep26-seed200026-v1/cooja.log,b8ffc53c59afe7e3a8540a4cd6a4bd955d9d429829286ae909b2f3a716a286d5,10837,114,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep26-seed200026-v2,A-kem512-gilbert-prr0p90-L2-rep26-seed200026,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200026,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep26-seed200026-v2/cooja.log,b7e72de339e7f3f323d4530806ec780f42367ce09574d5a12e82e935e2855323,14741,146,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep27-seed200027-v1,A-kem512-gilbert-prr0p90-L2-rep27-seed200027,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200027,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep27-seed200027-v1/cooja.log,5674d7362559b2a7545ecb88dd29a82337dff262b77ff2b15abcffe4a40fa163,9425,92,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep27-seed200027-v2,A-kem512-gilbert-prr0p90-L2-rep27-seed200027,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200027,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep27-seed200027-v2/cooja.log,1cc47a190c82680f374b45c1c0fa36697d3771f12ef973b74cf3a149de9c0f4d,9659,94,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep28-seed200028-v1,A-kem512-gilbert-prr0p90-L2-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200028,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep28-seed200028-v1/cooja.log,8224194b0b7a50552a3dee134a142a6c246c95b7aa5d8e28908c5b7ef56fde60,10840,114,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep28-seed200028-v2,A-kem512-gilbert-prr0p90-L2-rep28-seed200028,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200028,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep28-seed200028-v2/cooja.log,826d2f82e12a9b943bc4e8190621e9d83aa3e2272686384a3bb61be00276f687,14744,146,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep29-seed200029-v1,A-kem512-gilbert-prr0p90-L2-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200029,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep29-seed200029-v1/cooja.log,ec7fc7923ab81c0a93791a80c51f4ed48f79725bb0ef13cc00da47d02655a129,15929,164,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep29-seed200029-v2,A-kem512-gilbert-prr0p90-L2-rep29-seed200029,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200029,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep29-seed200029-v2/cooja.log,e911fc1de187c48b5e6e8a318d7ddd9fa16f3ae9ad51be1b2dc1f10d5f849c19,15457,154,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L2-rep30-seed200030-v1,A-kem512-gilbert-prr0p90-L2-rep30-seed200030,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,2.0,none,200030,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep30-seed200030-v1/cooja.log,06bdea382a94f17c3743723ca85cc1738f7e9ddb7d0161cd68d77638e11e92fd,11228,111,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L2-rep30-seed200030-v2,A-kem512-gilbert-prr0p90-L2-rep30-seed200030,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,2.0,none,200030,valid,none,,,runs/A-kem512-gilbert-prr0p90-L2-rep30-seed200030-v2/cooja.log,792e16b0e3aa0b842b26bc89e4eb7a3c98da1c173b293978e2485c05922f5901,16081,161,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep01-seed200001-v1,A-kem512-gilbert-prr0p90-L5-rep01-seed200001,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200001,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep01-seed200001-v1/cooja.log,865b050c63c8c1c8a7220adeae977320834f8a4cf17e758888e6c859ac6999b1,10911,115,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep01-seed200001-v2,A-kem512-gilbert-prr0p90-L5-rep01-seed200001,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200001,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep01-seed200001-v2/cooja.log,2375c8f59243af62152515e013bc64ef2a09a06f221ddfb3a3d96a23025f0878,14815,147,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep02-seed200002-v1,A-kem512-gilbert-prr0p90-L5-rep02-seed200002,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200002,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep02-seed200002-v1/cooja.log,5e04718b8ddea2c6dbd792ab17d44cb7d4ea8faf05e5744e309150cc05ac5b51,8741,84,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep02-seed200002-v2,A-kem512-gilbert-prr0p90-L5-rep02-seed200002,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200002,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep02-seed200002-v2/cooja.log,d682d7e770095d9c4443fd5014cc6154de54ad9e9eb481a5c6e874a9fcdf1a50,8975,86,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep03-seed200003-v1,A-kem512-gilbert-prr0p90-L5-rep03-seed200003,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200003,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep03-seed200003-v1/cooja.log,e4b3d49ebd27993a625f69df58dcebf64c145e692002e223d9741e3b193d011d,10867,110,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep03-seed200003-v2,A-kem512-gilbert-prr0p90-L5-rep03-seed200003,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200003,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep03-seed200003-v2/cooja.log,37fd59f246b0c2f05ddbe39ae7fd8d9cdeec604f59dc372289c3761fc97d237c,11101,112,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep04-seed200004-v1,A-kem512-gilbert-prr0p90-L5-rep04-seed200004,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200004,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep04-seed200004-v1/cooja.log,0b71d5d7e757fd87aec6cce042492ef815cf62e802e906cb38adddf6dd2288d8,11206,111,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep04-seed200004-v2,A-kem512-gilbert-prr0p90-L5-rep04-seed200004,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200004,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep04-seed200004-v2/cooja.log,4ca9786ea7fa88b71e1c709cf2e7e7005a9f443956fe5da887ddee6cbdc2e769,15762,166,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep05-seed200005-v1,A-kem512-gilbert-prr0p90-L5-rep05-seed200005,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200005,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep05-seed200005-v1/cooja.log,b5ac6489c02ce6908338986c54e8c4d28af0712f2a36034707937867e7de84a8,11351,115,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep05-seed200005-v2,A-kem512-gilbert-prr0p90-L5-rep05-seed200005,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200005,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep05-seed200005-v2/cooja.log,ed42cdb4186541eb67a67ce837b457add080f805efcfba9daf01e8956a17a64e,11585,117,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep06-seed200006-v1,A-kem512-gilbert-prr0p90-L5-rep06-seed200006,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200006,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep06-seed200006-v1/cooja.log,106a9e1a2576afb87f0b909cbf0141ba9952e4155572b72229ec305a0a89408c,13709,138,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep06-seed200006-v2,A-kem512-gilbert-prr0p90-L5-rep06-seed200006,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200006,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep06-seed200006-v2/cooja.log,09bd7dc5e8e041be4ff6d0bba995bcd89ccbbe7243ddb3e3c9e70ea70e5e72e7,15367,153,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep07-seed200007-v1,A-kem512-gilbert-prr0p90-L5-rep07-seed200007,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200007,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep07-seed200007-v1/cooja.log,78b7f9637b2e531911ec85b8432ba77f5e5de6072c5192f47801aa499166c305,10908,115,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep07-seed200007-v2,A-kem512-gilbert-prr0p90-L5-rep07-seed200007,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200007,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep07-seed200007-v2/cooja.log,588c3573b0b93754d48809ab7e2a8f47d4e813dab535528c72bee65a6959f329,14812,147,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep08-seed200008-v1,A-kem512-gilbert-prr0p90-L5-rep08-seed200008,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200008,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep08-seed200008-v1/cooja.log,012eaa09728f4034b7f89dc3948750dde85f8b1495034da24d0b625d5bc2378d,13178,135,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep08-seed200008-v2,A-kem512-gilbert-prr0p90-L5-rep08-seed200008,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200008,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep08-seed200008-v2/cooja.log,69249571bd6e0e0e9c1a37103d4e19aa139c581de3699007e58c1c5807470a9d,13412,137,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep09-seed200009-v1,A-kem512-gilbert-prr0p90-L5-rep09-seed200009,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200009,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep09-seed200009-v1/cooja.log,ea88286ee51332bed6eaccbf73c36ef4ed1b4119fd291399f0128dff6af57a0c,14986,156,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep09-seed200009-v2,A-kem512-gilbert-prr0p90-L5-rep09-seed200009,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200009,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep09-seed200009-v2/cooja.log,7c9f7a1e5a969257c56bf410f21faba2565b679c8b5a2cc521632ac335117b4e,15220,158,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep10-seed200010-v1,A-kem512-gilbert-prr0p90-L5-rep10-seed200010,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200010,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep10-seed200010-v1/cooja.log,f6df3f72c4d296d4eccde20fdc760add60c54a2776071f9ab98c1141b496e2f6,10917,115,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep10-seed200010-v2,A-kem512-gilbert-prr0p90-L5-rep10-seed200010,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200010,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep10-seed200010-v2/cooja.log,a1f0193431c03b9c294d15780c58048e866a49d89630a13ef9d57660da28347b,14821,147,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep11-seed200011-v1,A-kem512-gilbert-prr0p90-L5-rep11-seed200011,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200011,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep11-seed200011-v1/cooja.log,639ab836e61cf91423f27b83ebd5e597f526ec2011adf277c6ddbb40dc8e0118,11214,118,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep11-seed200011-v2,A-kem512-gilbert-prr0p90-L5-rep11-seed200011,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200011,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep11-seed200011-v2/cooja.log,e6ca8dee9ecd54df84d85ceb87e1ead9664b9e5c398a34dd1300bcf0df5bd7d9,15118,150,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep12-seed200012-v1,A-kem512-gilbert-prr0p90-L5-rep12-seed200012,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200012,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep12-seed200012-v1/cooja.log,f3a4102e10ebda9b72f05e5bb50961c6aa163eb37df571667484737531312d48,11671,119,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep12-seed200012-v2,A-kem512-gilbert-prr0p90-L5-rep12-seed200012,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200012,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep12-seed200012-v2/cooja.log,c31d7679076028e03e1d2581081adf7feb9c6f790787bba4ab3daa1f09b9b569,11905,121,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep13-seed200013-v1,A-kem512-gilbert-prr0p90-L5-rep13-seed200013,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200013,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep13-seed200013-v1/cooja.log,168d40acd4a27c15180e5be5b4793597d33ee5a58ffd82fde2e5838176e3155e,10917,115,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep13-seed200013-v2,A-kem512-gilbert-prr0p90-L5-rep13-seed200013,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200013,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep13-seed200013-v2/cooja.log,eeda5750a9fb05f4914a36725d858b654e1f034ea9c849e6dfd7525a0ecb24a1,14821,147,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep14-seed200014-v1,A-kem512-gilbert-prr0p90-L5-rep14-seed200014,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200014,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep14-seed200014-v1/cooja.log,bb7540a63bb839edb59f12862524d4e9146c85792ee35a93d19eb5aa807eedf7,11034,109,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep14-seed200014-v2,A-kem512-gilbert-prr0p90-L5-rep14-seed200014,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200014,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep14-seed200014-v2/cooja.log,478f546843097ab335dd7cc690178324144de07ee90961daa40c1ed56e78f30b,15371,153,success,1,SUCCESS
A-kem512-gilbert-prr0p90-L5-rep15-seed200015-v1,A-kem512-gilbert-prr0p90-L5-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200015,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep15-seed200015-v1/cooja.log,e62d9f72a48af3191546f55e6b61a649ae545202c67f622f19687deb37459d77,17473,179,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep15-seed200015-v2,A-kem512-gilbert-prr0p90-L5-rep15-seed200015,A_B1_VS_B2,COOJA_SIMULATION,512,2,gilbert,0.9,5.0,none,200015,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep15-seed200015-v2/cooja.log,956f87aeebd01ff0df2431f145003247b1b14c7b40ad29dc43f9054902ac6612,18479,191,success,0,FAILED_PROTOCOL
A-kem512-gilbert-prr0p90-L5-rep16-seed200016-v1,A-kem512-gilbert-prr0p90-L5-rep16-seed200016,A_B1_VS_B2,COOJA_SIMULATION,512,1,gilbert,0.9,5.0,none,200016,valid,none,,,runs/A-kem512-gilbert-prr0p90-L5-rep16-seed200016-v1/cooja.log,1081468e2d538d4f2d1a03468f7accfee635aeab06d8a4b38ef38ca39a89ad59,11941,121,success,0,FAILED_PROTOCOL
